"id","group","realtime","y"
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",18,1.01078458031623
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",20,1.00742153192284
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",22,1.00677724104108
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",24,0.98705384795864
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",26,0.988154384203099
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",28,0.99632305806358
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",30,0.99877557765972
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",32,1.01670840781208
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",34,1.00959954843809
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",36,1.00310241963536
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",38,0.998574312467828
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",40,1.00357910563419
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",42,0.999336735350061
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",44,0.985931293052529
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",46,0.985695249715985
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",48,1.01069085334681
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",50,1.00689420283025
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",52,1.01243665645493
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",54,1.01314212699475
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",56,1.02479404446458
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",58,1.0106334658243
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",60,1.01781229402171
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",62,1.00197413218968
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",64,1.00255992900318
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",66,1.00909738545989
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",68,0.996109611776112
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",70,0.976916503576844
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",72,0.971975207408419
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",74,0.969753313278092
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",76,0.976420527977856
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",78,0.996406463888689
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",80,1.01184040307383
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",82,1.035078687264
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",84,1.00769800639487
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",86,1.01846555359279
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",88,1.01258421925574
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",90,0.998339753457681
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",92,1.01147400305181
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",94,1.00564739307893
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",96,1.00351054693792
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",98,1.00108318072862
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",100,0.993994513845565
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",102,1.0025647175043
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",104,0.997585739552173
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",106,0.983127572827926
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",108,0.976072170966335
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",110,0.984795803012973
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",112,0.970282519357729
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",114,0.963794281252049
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",116,0.967862853422927
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",118,0.975120553019039
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",120,0.978781378842157
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",122,0.977410461124772
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",124,0.989998731710046
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",126,0.993764129700292
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",128,0.991363049590944
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",130,0.982849544002156
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",132,0.987460761255219
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",134,0.997755894485001
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",136,1.01374956733727
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",138,1.00644376590502
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",140,0.99035417004857
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",142,0.985727266828392
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",144,0.995520272660374
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",146,0.992499835810916
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",148,0.978973660207573
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",150,0.992852199110355
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",152,1.00615441092183
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",154,0.990668824596272
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",156,0.994250778331101
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",158,0.995730916374471
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",160,0.98866442784264
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",162,0.984719509913787
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",164,0.981394377795753
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",166,1.00661725284712
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",168,0.988082656808747
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",170,0.9898766997391
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",172,0.973046745506398
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",174,0.989005356105052
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",176,0.99988742034691
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",178,1.01058110145253
"005_0002","Ch02: FGF 25 ng/ml 20min pulse",180,1.00741677994925
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",0,0.990052579580727
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",2,0.976380720095987
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",4,0.982012207027842
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",6,0.986421403541334
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",8,1.00071449041349
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",10,0.985235782319751
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",12,0.980909901108162
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",14,1.00511995639484
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",16,1.00185092159196
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",18,0.993861826191492
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",20,1.00278613142405
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",22,0.996546702204467
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",24,1.00586032029693
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",26,1.00852342327578
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",28,0.997248167801807
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",30,1.00767558709797
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",32,1.01097663984167
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",34,1.01231232121459
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",36,1.02501392632281
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",38,1.02054957183506
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",40,1.02441761357156
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",42,1.02972649782817
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",44,1.00154112945759
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",46,1.00958749308887
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",48,1.13486225693473
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",50,1.13846060469197
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",52,1.10871331611723
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",54,1.05530081651219
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",56,1.04370180443014
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",58,0.994852845803359
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",60,0.984254590726955
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",62,0.999486957302675
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",64,1.01096185160162
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",66,1.00432288174529
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",68,1.00473047872693
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",70,1.00442232878723
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",72,1.02178693519363
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",74,1.07390200569373
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",76,1.10582587867419
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",78,1.11778160652601
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",80,1.06612861379429
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",82,1.08203714781675
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",84,1.11029294424292
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",86,1.132716808392
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",88,1.09542478948055
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",90,1.09742398373588
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",92,1.13474421176946
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",94,1.10593123944972
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",96,1.1019465455805
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",98,1.09269623951715
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",100,1.07417513338368
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",102,1.08462850320845
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",104,1.09311668987676
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",106,1.07561966523224
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",108,1.07655551205031
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",110,1.09394016900899
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",112,1.10792099382645
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",114,1.07034551745618
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",116,1.05114764972871
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",118,1.05516519421711
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",120,1.0629582419805
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",122,1.0760820300176
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",124,1.11152454026351
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",126,1.11738696354022
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",128,1.11707820907976
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",130,1.09271329533205
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",132,1.09263631689139
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",134,1.06269595798467
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",136,1.06824356481679
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",138,1.06823469004041
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",140,1.07644949289137
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",142,1.08429807644061
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",144,1.10896627360163
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",146,1.08971103049028
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",148,1.06640496625676
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",150,1.11010427239845
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",152,1.09111530523566
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",154,1.09127165374723
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",156,1.10154232149755
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",158,1.10461006842753
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",160,1.09174860127507
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",162,1.07151688716154
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",164,1.08447207944887
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",166,1.06602719683836
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",168,1.08160481331577
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",170,1.09280241526391
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",172,1.09030618422289
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",174,1.0714937652496
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",176,1.05903567596919
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",178,1.08995494366312
"005_0003","Ch02: FGF 25 ng/ml 20min pulse",180,1.08040834255434
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",0,0.999878848445328
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",2,0.999386369232636
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",4,1.00027723297246
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",6,1.00673650884952
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",8,1.00221655484657
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",10,1.00235570009168
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",12,0.993972707431553
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",14,1.0015601478096
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",16,0.998055636927105
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",18,1.00134515693695
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",20,0.998868231412287
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",22,0.994835853462816
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",24,0.999923379873265
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",26,0.997179319339959
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",28,1.0040737343722
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",30,1.00146981959907
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",32,0.995976748355993
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",34,1.00363967942855
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",36,1.00230561934354
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",38,0.995821599714243
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",40,1.00381011259484
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",42,0.999503428299005
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",44,0.993662449539689
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",46,1.00424350501792
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",48,1.18667101263613
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",50,1.15811987068825
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",52,1.15293927108966
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",54,1.0970226543689
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",56,1.06117328396673
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",58,1.02880138921996
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",60,1.03080653313399
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",62,1.01900417151626
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",64,1.01877420439622
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",66,1.01384748011728
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",68,1.01537647567289
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",70,1.01833966680099
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",72,1.04003816947973
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",74,1.06336934928187
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",76,1.07219650662635
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",78,1.07994472948825
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",80,1.09026311296099
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",82,1.0883137379444
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",84,1.0612839219034
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",86,1.06230450468211
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",88,1.07229461287
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",90,1.05292399414396
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",92,1.06566362799207
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",94,1.06927452403787
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",96,1.06928201668222
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",98,1.06345340883495
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",100,1.06592499799222
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",102,1.08838814092805
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",104,1.10624301996091
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",106,1.09304659346497
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",108,1.07769352322347
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",110,1.06547182986314
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",112,1.06746340367248
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",114,1.07694817165294
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",116,1.07058495879977
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",118,1.06229591586509
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",120,1.06983752194049
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",122,1.06621693090511
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",124,1.05917767117422
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",126,1.06338187696265
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",128,1.05535368032672
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",130,1.05331645982743
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",132,1.05176017246973
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",134,1.06319558710603
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",136,1.06748989564755
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",138,1.05822693308171
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",140,1.05926616018009
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",142,1.0537130275687
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",144,1.06723687116852
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",146,1.06272932499051
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",148,1.05515156622146
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",150,1.06553774240102
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",152,1.06228631864849
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",154,1.077382593864
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",156,1.07092121481391
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",158,1.06614952072011
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",160,1.06176253687975
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",162,1.06040914061506
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",164,1.06586199299537
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",166,1.07170262829615
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",168,1.07951362292406
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",170,1.07725687732976
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",172,1.07898132212311
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",174,1.07663850398964
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",176,1.06740393350006
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",178,1.0651490583286
"005_0005","Ch02: FGF 25 ng/ml 20min pulse",180,1.05597842046262
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",0,0.982148133473426
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",2,1.01241766295007
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",4,0.97841951283285
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",6,1.00999609986438
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",8,1.00686693935521
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",10,1.02430677395116
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",12,1.014652350959
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",14,1.01881049731923
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",16,1.01672378770588
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",18,1.01856206443364
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",20,1.00448129589558
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",22,0.99341009154732
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",24,0.995772940594081
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",26,0.985173565084766
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",28,0.978978388606395
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",30,0.989085205295088
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",32,0.986475430465533
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",34,0.988141953637133
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",36,0.987372548466422
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",38,0.990352891036273
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",40,0.990336217467492
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",42,0.983886369143962
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",44,0.988084751609855
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",46,0.982374763531917
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",48,1.0548110194597
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",50,1.11361902323498
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",52,1.12778459682986
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",54,1.09854527515242
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",56,1.02933713419116
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",58,1.02710780763228
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",60,1.00808445747242
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",62,1.01108982279861
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",64,0.982278826518706
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",66,1.00200216249174
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",68,1.00443962472525
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",70,1.00901342580008
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",72,1.02213398185411
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",74,1.04189796708528
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",76,1.05541014071754
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",78,1.07386927394773
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",80,1.08376152571135
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",82,1.05150738074812
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",84,1.05578949825165
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",86,1.07627908749481
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",88,1.05042896801362
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",90,1.05786609676613
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",92,1.03401098109121
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",94,1.04199397190574
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",96,1.03362631533442
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",98,1.03364150949055
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",100,1.02755049338412
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",102,1.03693660531776
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",104,1.0463687731599
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",106,1.03067638626537
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",108,1.02895214369432
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",110,1.03761345626204
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",112,1.01807783697335
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",114,1.02276981969102
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",116,1.02721098681144
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",118,1.02625766009565
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",120,1.02819473097729
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",122,1.02221412857987
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",124,1.01814440431141
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",126,1.01184590576677
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",128,1.01132936736939
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",130,1.02469467197768
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",132,1.00426893361975
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",134,1.01782968688515
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",136,1.0184615720909
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",138,1.0282976236412
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",140,1.02523051598795
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",142,1.02421833434291
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",144,1.02246011221855
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",146,1.01654770102481
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",148,1.00962185712609
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",150,1.00549826946772
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",152,1.00340503353141
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",154,1.00676944653839
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",156,1.0015957391438
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",158,1.0245147136359
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",160,1.0055965626442
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",162,1.00991411952959
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",164,1.0088278995265
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",166,1.00285816666339
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",168,0.989643241519569
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",170,0.995777316447271
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",172,0.998506324792556
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",174,1.00548353506432
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",176,1.01179000455281
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",178,1.0085830726679
"005_0006","Ch02: FGF 25 ng/ml 20min pulse",180,1.00000655232481
"005_0007","Ch02: FGF 25 ng/ml 20min pulse",0,0.98271281292578
"005_0007","Ch02: FGF 25 ng/ml 20min pulse",2,0.980994967630672
"005_0007","Ch02: FGF 25 ng/ml 20min pulse",4,0.987383091528938
