"id","group","realtime","y"
"003_0009","Ch01: FGF 250 ng/ml 5'",44,1.09573129813819
"003_0009","Ch01: FGF 250 ng/ml 5'",46,1.09168567488324
"003_0009","Ch01: FGF 250 ng/ml 5'",48,1.09864238906004
"003_0009","Ch01: FGF 250 ng/ml 5'",50,1.05281521654322
"003_0009","Ch01: FGF 250 ng/ml 5'",52,1.03340037384384
"003_0009","Ch01: FGF 250 ng/ml 5'",54,1.0187946996253
"003_0009","Ch01: FGF 250 ng/ml 5'",56,1.00733915708686
"003_0009","Ch01: FGF 250 ng/ml 5'",58,1.00279484144933
"003_0009","Ch01: FGF 250 ng/ml 5'",60,0.993452960572615
"003_0009","Ch01: FGF 250 ng/ml 5'",62,1.01204044848136
"003_0009","Ch01: FGF 250 ng/ml 5'",64,1.01047331733127
"003_0009","Ch01: FGF 250 ng/ml 5'",66,1.02042476139727
"003_0009","Ch01: FGF 250 ng/ml 5'",68,1.03113429170399
"003_0009","Ch01: FGF 250 ng/ml 5'",70,1.03571857019298
"003_0009","Ch01: FGF 250 ng/ml 5'",72,1.0531730987712
"003_0009","Ch01: FGF 250 ng/ml 5'",74,1.05406973624071
"003_0009","Ch01: FGF 250 ng/ml 5'",76,1.05871947219434
"003_0009","Ch01: FGF 250 ng/ml 5'",78,1.05107336873026
"003_0009","Ch01: FGF 250 ng/ml 5'",80,1.06513899976446
"003_0009","Ch01: FGF 250 ng/ml 5'",82,1.05887857821358
"003_0009","Ch01: FGF 250 ng/ml 5'",84,1.06311506351794
"003_0009","Ch01: FGF 250 ng/ml 5'",86,1.06460122929876
"003_0009","Ch01: FGF 250 ng/ml 5'",88,1.06564979764044
"003_0009","Ch01: FGF 250 ng/ml 5'",90,1.06265204573682
"003_0009","Ch01: FGF 250 ng/ml 5'",92,1.05931710067393
"003_0009","Ch01: FGF 250 ng/ml 5'",94,1.05123976152227
"003_0009","Ch01: FGF 250 ng/ml 5'",96,1.054700399279
"003_0009","Ch01: FGF 250 ng/ml 5'",98,1.07010107348183
"003_0009","Ch01: FGF 250 ng/ml 5'",100,1.05662422532445
"003_0009","Ch01: FGF 250 ng/ml 5'",102,1.05159252514793
"003_0009","Ch01: FGF 250 ng/ml 5'",104,1.05489647424999
"003_0009","Ch01: FGF 250 ng/ml 5'",106,1.06026035133276
"003_0009","Ch01: FGF 250 ng/ml 5'",108,1.04541685965471
"003_0009","Ch01: FGF 250 ng/ml 5'",110,1.05161164651331
"003_0009","Ch01: FGF 250 ng/ml 5'",112,1.06571417051286
"003_0009","Ch01: FGF 250 ng/ml 5'",114,1.06408042423614
"003_0009","Ch01: FGF 250 ng/ml 5'",116,1.07398919066807
"003_0009","Ch01: FGF 250 ng/ml 5'",118,1.06578991587973
"003_0009","Ch01: FGF 250 ng/ml 5'",120,1.05206555379008
"003_0009","Ch01: FGF 250 ng/ml 5'",122,1.07079377852541
"003_0009","Ch01: FGF 250 ng/ml 5'",124,1.09915017355698
"003_0009","Ch01: FGF 250 ng/ml 5'",126,1.08140549976714
"003_0009","Ch01: FGF 250 ng/ml 5'",128,1.06622872761189
"003_0009","Ch01: FGF 250 ng/ml 5'",130,1.05659337646234
"003_0009","Ch01: FGF 250 ng/ml 5'",132,1.0556628961541
"003_0009","Ch01: FGF 250 ng/ml 5'",134,1.04846253422685
"003_0009","Ch01: FGF 250 ng/ml 5'",136,1.03982931740022
"003_0009","Ch01: FGF 250 ng/ml 5'",138,1.04992957816994
"003_0009","Ch01: FGF 250 ng/ml 5'",140,1.05905556689437
"003_0009","Ch01: FGF 250 ng/ml 5'",142,1.066095926799
"003_0009","Ch01: FGF 250 ng/ml 5'",144,1.06009945109379
"003_0009","Ch01: FGF 250 ng/ml 5'",146,1.06195990511123
"003_0009","Ch01: FGF 250 ng/ml 5'",148,1.06572535469253
"003_0009","Ch01: FGF 250 ng/ml 5'",150,1.05597777127243
"003_0009","Ch01: FGF 250 ng/ml 5'",152,1.05156514040483
"003_0009","Ch01: FGF 250 ng/ml 5'",154,1.05712780262671
"003_0009","Ch01: FGF 250 ng/ml 5'",156,1.05726939058451
"003_0009","Ch01: FGF 250 ng/ml 5'",158,1.06278855873651
"003_0009","Ch01: FGF 250 ng/ml 5'",160,1.07302962563752
"003_0009","Ch01: FGF 250 ng/ml 5'",162,1.05978519037358
"003_0009","Ch01: FGF 250 ng/ml 5'",164,1.05865372837591
"003_0009","Ch01: FGF 250 ng/ml 5'",166,1.06562269287135
"003_0009","Ch01: FGF 250 ng/ml 5'",168,1.07496704826075
"003_0009","Ch01: FGF 250 ng/ml 5'",170,1.08560123452977
"003_0009","Ch01: FGF 250 ng/ml 5'",172,1.08454274868537
"003_0009","Ch01: FGF 250 ng/ml 5'",174,1.07293125363522
"003_0009","Ch01: FGF 250 ng/ml 5'",176,1.07448866473361
"003_0009","Ch01: FGF 250 ng/ml 5'",178,1.07067696277683
"003_0009","Ch01: FGF 250 ng/ml 5'",180,1.0733494304074
"003_0010","Ch01: FGF 250 ng/ml 5'",0,0.991976189739826
"003_0010","Ch01: FGF 250 ng/ml 5'",2,0.997828455054114
"003_0010","Ch01: FGF 250 ng/ml 5'",4,0.991447788683211
"003_0010","Ch01: FGF 250 ng/ml 5'",6,0.997547080230127
"003_0010","Ch01: FGF 250 ng/ml 5'",8,1.00742224972324
"003_0010","Ch01: FGF 250 ng/ml 5'",10,1.00374893004775
"003_0010","Ch01: FGF 250 ng/ml 5'",12,1.00286434747865
"003_0010","Ch01: FGF 250 ng/ml 5'",14,1.00044424126844
"003_0010","Ch01: FGF 250 ng/ml 5'",16,0.995763594712341
"003_0010","Ch01: FGF 250 ng/ml 5'",18,1.00076761262341
"003_0010","Ch01: FGF 250 ng/ml 5'",20,0.995085498219213
"003_0010","Ch01: FGF 250 ng/ml 5'",22,0.996503043729664
"003_0010","Ch01: FGF 250 ng/ml 5'",24,0.993454798755151
"003_0010","Ch01: FGF 250 ng/ml 5'",26,0.996891216234717
"003_0010","Ch01: FGF 250 ng/ml 5'",28,0.99950398292815
"003_0010","Ch01: FGF 250 ng/ml 5'",30,0.998105017211349
"003_0010","Ch01: FGF 250 ng/ml 5'",32,1.00448364923292
"003_0010","Ch01: FGF 250 ng/ml 5'",34,1.00975505119856
"003_0010","Ch01: FGF 250 ng/ml 5'",36,1.00579886724201
"003_0010","Ch01: FGF 250 ng/ml 5'",38,1.00258457542698
"003_0010","Ch01: FGF 250 ng/ml 5'",40,0.999535999043514
"003_0010","Ch01: FGF 250 ng/ml 5'",42,0.993782364519903
"003_0010","Ch01: FGF 250 ng/ml 5'",44,1.04534153470459
"003_0010","Ch01: FGF 250 ng/ml 5'",46,1.04616524688014
"003_0010","Ch01: FGF 250 ng/ml 5'",48,1.05474604603463
"003_0010","Ch01: FGF 250 ng/ml 5'",50,1.04904222484907
"003_0010","Ch01: FGF 250 ng/ml 5'",52,1.03183361767005
"003_0010","Ch01: FGF 250 ng/ml 5'",54,1.02592337940325
"003_0010","Ch01: FGF 250 ng/ml 5'",56,1.03230381442526
"003_0010","Ch01: FGF 250 ng/ml 5'",58,1.05051868419566
"003_0010","Ch01: FGF 250 ng/ml 5'",60,1.05890486195478
"003_0010","Ch01: FGF 250 ng/ml 5'",62,1.07121760322745
"003_0010","Ch01: FGF 250 ng/ml 5'",64,1.07696720446909
"003_0010","Ch01: FGF 250 ng/ml 5'",66,1.07732020185464
"003_0010","Ch01: FGF 250 ng/ml 5'",68,1.08436418709716
"003_0010","Ch01: FGF 250 ng/ml 5'",70,1.078498432557
"003_0010","Ch01: FGF 250 ng/ml 5'",72,1.08177631990572
"003_0010","Ch01: FGF 250 ng/ml 5'",74,1.07997189946241
"003_0010","Ch01: FGF 250 ng/ml 5'",76,1.07682139412125
"003_0010","Ch01: FGF 250 ng/ml 5'",78,1.0760766429684
"003_0010","Ch01: FGF 250 ng/ml 5'",80,1.07020347628803
"003_0010","Ch01: FGF 250 ng/ml 5'",82,1.06619751241911
"003_0010","Ch01: FGF 250 ng/ml 5'",84,1.06680065131211
"003_0010","Ch01: FGF 250 ng/ml 5'",86,1.07143417029909
"003_0010","Ch01: FGF 250 ng/ml 5'",88,1.07328913216616
"003_0010","Ch01: FGF 250 ng/ml 5'",90,1.06285280121915
"003_0010","Ch01: FGF 250 ng/ml 5'",92,1.06545269926908
"003_0010","Ch01: FGF 250 ng/ml 5'",94,1.07107941560479
"003_0010","Ch01: FGF 250 ng/ml 5'",96,1.07146648402672
"003_0010","Ch01: FGF 250 ng/ml 5'",98,1.07248958839075
"003_0010","Ch01: FGF 250 ng/ml 5'",100,1.06943635912254
"003_0010","Ch01: FGF 250 ng/ml 5'",102,1.07765370846274
"003_0010","Ch01: FGF 250 ng/ml 5'",104,1.11520108773331
"003_0010","Ch01: FGF 250 ng/ml 5'",106,1.10657708375633
"003_0010","Ch01: FGF 250 ng/ml 5'",108,1.09213231774618
"003_0010","Ch01: FGF 250 ng/ml 5'",110,1.09108144137266
"003_0010","Ch01: FGF 250 ng/ml 5'",112,1.08693085125371
"003_0010","Ch01: FGF 250 ng/ml 5'",114,1.08692624586125
"003_0010","Ch01: FGF 250 ng/ml 5'",116,1.09029685224852
"003_0010","Ch01: FGF 250 ng/ml 5'",118,1.08803931748414
"003_0010","Ch01: FGF 250 ng/ml 5'",120,1.07568757177789
"003_0010","Ch01: FGF 250 ng/ml 5'",122,1.06751122100518
"003_0010","Ch01: FGF 250 ng/ml 5'",124,1.0771314836916
"003_0010","Ch01: FGF 250 ng/ml 5'",126,1.07336056994606
"003_0010","Ch01: FGF 250 ng/ml 5'",128,1.06886063200206
"003_0010","Ch01: FGF 250 ng/ml 5'",130,1.07098916159229
"003_0010","Ch01: FGF 250 ng/ml 5'",132,1.07019488576087
"003_0010","Ch01: FGF 250 ng/ml 5'",134,1.07086762016253
"003_0010","Ch01: FGF 250 ng/ml 5'",136,1.08877502359839
"003_0010","Ch01: FGF 250 ng/ml 5'",138,1.07554233866973
"003_0010","Ch01: FGF 250 ng/ml 5'",140,1.07760714976077
"003_0010","Ch01: FGF 250 ng/ml 5'",142,1.08052942421401
"003_0010","Ch01: FGF 250 ng/ml 5'",144,1.07437167673767
"003_0010","Ch01: FGF 250 ng/ml 5'",146,1.0764198340508
"003_0010","Ch01: FGF 250 ng/ml 5'",148,1.07008943742383
"003_0010","Ch01: FGF 250 ng/ml 5'",150,1.08112274682289
"003_0010","Ch01: FGF 250 ng/ml 5'",152,1.07703141583131
"003_0010","Ch01: FGF 250 ng/ml 5'",154,1.08265829165901
"003_0010","Ch01: FGF 250 ng/ml 5'",156,1.10256497885596
"003_0010","Ch01: FGF 250 ng/ml 5'",158,1.08734594464708
"003_0010","Ch01: FGF 250 ng/ml 5'",160,1.09354567824539
"003_0010","Ch01: FGF 250 ng/ml 5'",162,1.08204627459578
"003_0010","Ch01: FGF 250 ng/ml 5'",164,1.09471190141368
"003_0010","Ch01: FGF 250 ng/ml 5'",166,1.09900640508862
"003_0010","Ch01: FGF 250 ng/ml 5'",168,1.09647511787227
"003_0010","Ch01: FGF 250 ng/ml 5'",170,1.08731924533737
"003_0010","Ch01: FGF 250 ng/ml 5'",172,1.08425273626816
"003_0010","Ch01: FGF 250 ng/ml 5'",174,1.07551709001559
"003_0010","Ch01: FGF 250 ng/ml 5'",176,1.07948064662325
"003_0010","Ch01: FGF 250 ng/ml 5'",178,1.07278537439018
"003_0010","Ch01: FGF 250 ng/ml 5'",180,1.09412651931114
"003_0011","Ch01: FGF 250 ng/ml 5'",0,0.991687675991576
"003_0011","Ch01: FGF 250 ng/ml 5'",2,0.995259959517105
"003_0011","Ch01: FGF 250 ng/ml 5'",4,0.994619894936139
"003_0011","Ch01: FGF 250 ng/ml 5'",6,0.996141586574502
"003_0011","Ch01: FGF 250 ng/ml 5'",8,0.995781855834635
"003_0011","Ch01: FGF 250 ng/ml 5'",10,0.997708636607373
"003_0011","Ch01: FGF 250 ng/ml 5'",12,1.00357344962818
"003_0011","Ch01: FGF 250 ng/ml 5'",14,1.00777027958766
"003_0011","Ch01: FGF 250 ng/ml 5'",16,1.00451694954754
"003_0011","Ch01: FGF 250 ng/ml 5'",18,0.996171827646352
"003_0011","Ch01: FGF 250 ng/ml 5'",20,1.00246744379591
"003_0011","Ch01: FGF 250 ng/ml 5'",22,1.00225949438903
"003_0011","Ch01: FGF 250 ng/ml 5'",24,1.00065049888524
"003_0011","Ch01: FGF 250 ng/ml 5'",26,0.996955242358361
"003_0011","Ch01: FGF 250 ng/ml 5'",28,0.997358839594559
"003_0011","Ch01: FGF 250 ng/ml 5'",30,1.00179889355335
"003_0011","Ch01: FGF 250 ng/ml 5'",32,0.998226206297562
"003_0011","Ch01: FGF 250 ng/ml 5'",34,1.00154296287839
"003_0011","Ch01: FGF 250 ng/ml 5'",36,1.00160264396136
"003_0011","Ch01: FGF 250 ng/ml 5'",38,1.00559333440674
"003_0011","Ch01: FGF 250 ng/ml 5'",40,1.00270531769091
"003_0011","Ch01: FGF 250 ng/ml 5'",42,0.999771824403031
"003_0011","Ch01: FGF 250 ng/ml 5'",44,0.995698104105548
"003_0011","Ch01: FGF 250 ng/ml 5'",46,1.0045202919978
"003_0011","Ch01: FGF 250 ng/ml 5'",48,1.0176468665852
"003_0011","Ch01: FGF 250 ng/ml 5'",50,1.01199544273474
"003_0011","Ch01: FGF 250 ng/ml 5'",52,1.00656576404853
"003_0011","Ch01: FGF 250 ng/ml 5'",54,1.00893571141023
"003_0011","Ch01: FGF 250 ng/ml 5'",56,1.00816772318733
"003_0011","Ch01: FGF 250 ng/ml 5'",58,1.01361282961376
"003_0011","Ch01: FGF 250 ng/ml 5'",60,1.00832906685461
"003_0011","Ch01: FGF 250 ng/ml 5'",62,1.01028367213306
"003_0011","Ch01: FGF 250 ng/ml 5'",64,1.01816182151365
"003_0011","Ch01: FGF 250 ng/ml 5'",66,1.01736966160987
"003_0011","Ch01: FGF 250 ng/ml 5'",68,1.02586732475923
"003_0011","Ch01: FGF 250 ng/ml 5'",70,1.04067780367224
"003_0011","Ch01: FGF 250 ng/ml 5'",72,1.0486895753422
"003_0011","Ch01: FGF 250 ng/ml 5'",74,1.03965655230316
"003_0011","Ch01: FGF 250 ng/ml 5'",76,1.05773915908102
"003_0011","Ch01: FGF 250 ng/ml 5'",78,1.04482718954996
"003_0011","Ch01: FGF 250 ng/ml 5'",80,1.03470826080696
"003_0011","Ch01: FGF 250 ng/ml 5'",82,1.04466141765423
"003_0011","Ch01: FGF 250 ng/ml 5'",84,1.04594947478596
"003_0011","Ch01: FGF 250 ng/ml 5'",86,1.05478429093014
"003_0011","Ch01: FGF 250 ng/ml 5'",88,1.05571187622761
"003_0011","Ch01: FGF 250 ng/ml 5'",90,1.04618908050746
"003_0011","Ch01: FGF 250 ng/ml 5'",92,1.05110925106232
"003_0011","Ch01: FGF 250 ng/ml 5'",94,1.05020824194617
"003_0011","Ch01: FGF 250 ng/ml 5'",96,1.06375933776705
"003_0011","Ch01: FGF 250 ng/ml 5'",98,1.06745716808902
"003_0011","Ch01: FGF 250 ng/ml 5'",100,1.07523488649458
"003_0011","Ch01: FGF 250 ng/ml 5'",102,1.07624103885806
"003_0011","Ch01: FGF 250 ng/ml 5'",104,1.07155077401252
"003_0011","Ch01: FGF 250 ng/ml 5'",106,1.07204015153923
"003_0011","Ch01: FGF 250 ng/ml 5'",108,1.08209982700837
"003_0011","Ch01: FGF 250 ng/ml 5'",110,1.07816032152905
"003_0011","Ch01: FGF 250 ng/ml 5'",112,1.07281527241214
"003_0011","Ch01: FGF 250 ng/ml 5'",114,1.08107011120165
"003_0011","Ch01: FGF 250 ng/ml 5'",116,1.07850519496099
"003_0011","Ch01: FGF 250 ng/ml 5'",118,1.06366023068408
"003_0011","Ch01: FGF 250 ng/ml 5'",120,1.07186750759477
"003_0011","Ch01: FGF 250 ng/ml 5'",122,1.07463081781638
"003_0011","Ch01: FGF 250 ng/ml 5'",124,1.07810025061116
"003_0011","Ch01: FGF 250 ng/ml 5'",126,1.07982246449383
"003_0011","Ch01: FGF 250 ng/ml 5'",128,1.07931081602394
"003_0011","Ch01: FGF 250 ng/ml 5'",130,1.07092207069062
"003_0011","Ch01: FGF 250 ng/ml 5'",132,1.06290851922168
"003_0011","Ch01: FGF 250 ng/ml 5'",134,1.08014146738004
"003_0011","Ch01: FGF 250 ng/ml 5'",136,1.07921761469081
"003_0011","Ch01: FGF 250 ng/ml 5'",138,1.07868911713601
"003_0011","Ch01: FGF 250 ng/ml 5'",140,1.06685604688492
"003_0011","Ch01: FGF 250 ng/ml 5'",142,1.08454556628161
"003_0011","Ch01: FGF 250 ng/ml 5'",144,1.07861979364477
"003_0011","Ch01: FGF 250 ng/ml 5'",146,1.07562458902298
"003_0011","Ch01: FGF 250 ng/ml 5'",148,1.08790244772207
"003_0011","Ch01: FGF 250 ng/ml 5'",150,1.09456592762979
"003_0011","Ch01: FGF 250 ng/ml 5'",152,1.10511206904552
"003_0011","Ch01: FGF 250 ng/ml 5'",154,1.09714799841264
"003_0011","Ch01: FGF 250 ng/ml 5'",156,1.10472910679131
"003_0011","Ch01: FGF 250 ng/ml 5'",158,1.11158338371342
"003_0011","Ch01: FGF 250 ng/ml 5'",160,1.11106892493771
"003_0011","Ch01: FGF 250 ng/ml 5'",162,1.08547930259173
"003_0011","Ch01: FGF 250 ng/ml 5'",164,1.08332208968162
"003_0011","Ch01: FGF 250 ng/ml 5'",166,1.07926064529618
"003_0011","Ch01: FGF 250 ng/ml 5'",168,1.09034540175986
"003_0011","Ch01: FGF 250 ng/ml 5'",170,1.07937919305772
"003_0011","Ch01: FGF 250 ng/ml 5'",172,1.090738654505
"003_0011","Ch01: FGF 250 ng/ml 5'",174,1.09484538288068
"003_0011","Ch01: FGF 250 ng/ml 5'",176,1.09486504562387
"003_0011","Ch01: FGF 250 ng/ml 5'",178,1.09441768523586
"003_0011","Ch01: FGF 250 ng/ml 5'",180,1.17802424498123
"003_0012","Ch01: FGF 250 ng/ml 5'",0,0.975484891775127
"003_0012","Ch01: FGF 250 ng/ml 5'",2,0.984537100471778
"003_0012","Ch01: FGF 250 ng/ml 5'",4,0.99714031671118
"003_0012","Ch01: FGF 250 ng/ml 5'",6,0.991994376905955
"003_0012","Ch01: FGF 250 ng/ml 5'",8,1.00371723756728
"003_0012","Ch01: FGF 250 ng/ml 5'",10,0.990645400862242
"003_0012","Ch01: FGF 250 ng/ml 5'",12,0.997535465764046
"003_0012","Ch01: FGF 250 ng/ml 5'",14,1.00643899045527
"003_0012","Ch01: FGF 250 ng/ml 5'",16,1.01373470514452
"003_0012","Ch01: FGF 250 ng/ml 5'",18,1.0093414898725
"003_0012","Ch01: FGF 250 ng/ml 5'",20,1.01230835769953
"003_0012","Ch01: FGF 250 ng/ml 5'",22,1.0055574631939
"003_0012","Ch01: FGF 250 ng/ml 5'",24,1.00142325496523
"003_0012","Ch01: FGF 250 ng/ml 5'",26,1.0006506042492
"003_0012","Ch01: FGF 250 ng/ml 5'",28,0.995934537844796
"003_0012","Ch01: FGF 250 ng/ml 5'",30,0.995827347674504
"003_0012","Ch01: FGF 250 ng/ml 5'",32,1.006637259339
"003_0012","Ch01: FGF 250 ng/ml 5'",34,0.994160021850366
"003_0012","Ch01: FGF 250 ng/ml 5'",36,0.993411131015841
"003_0012","Ch01: FGF 250 ng/ml 5'",38,0.999004938412864
"003_0012","Ch01: FGF 250 ng/ml 5'",40,0.998079211998745
"003_0012","Ch01: FGF 250 ng/ml 5'",42,0.996781249751418
"003_0012","Ch01: FGF 250 ng/ml 5'",44,0.998476089862388
"003_0012","Ch01: FGF 250 ng/ml 5'",46,1.14792424201732
"003_0012","Ch01: FGF 250 ng/ml 5'",48,1.13179125151386
"003_0012","Ch01: FGF 250 ng/ml 5'",50,1.07741935011544
"003_0012","Ch01: FGF 250 ng/ml 5'",52,1.03166404949146
"003_0012","Ch01: FGF 250 ng/ml 5'",54,1.03237416225306
"003_0012","Ch01: FGF 250 ng/ml 5'",56,1.05675417271548
"003_0012","Ch01: FGF 250 ng/ml 5'",58,1.08919848838814
"003_0012","Ch01: FGF 250 ng/ml 5'",60,1.09276984732453
"003_0012","Ch01: FGF 250 ng/ml 5'",62,1.08808305409055
"003_0012","Ch01: FGF 250 ng/ml 5'",64,1.10699572398764
"003_0012","Ch01: FGF 250 ng/ml 5'",66,1.1014261143537
"003_0012","Ch01: FGF 250 ng/ml 5'",68,1.11757023632448
"003_0012","Ch01: FGF 250 ng/ml 5'",70,1.11262858557626
"003_0012","Ch01: FGF 250 ng/ml 5'",72,1.10870233635553
"003_0012","Ch01: FGF 250 ng/ml 5'",74,1.10987990945336
"003_0012","Ch01: FGF 250 ng/ml 5'",76,1.11056337096982
"003_0012","Ch01: FGF 250 ng/ml 5'",78,1.09638927036057
"003_0012","Ch01: FGF 250 ng/ml 5'",80,1.10733650186687
"003_0012","Ch01: FGF 250 ng/ml 5'",82,1.1152268765067
"003_0012","Ch01: FGF 250 ng/ml 5'",84,1.11058968487307
"003_0012","Ch01: FGF 250 ng/ml 5'",86,1.11560020621765
"003_0012","Ch01: FGF 250 ng/ml 5'",88,1.10037477815752
"003_0012","Ch01: FGF 250 ng/ml 5'",90,1.10356045040098
"003_0012","Ch01: FGF 250 ng/ml 5'",92,1.10493549363921
"003_0012","Ch01: FGF 250 ng/ml 5'",94,1.10388387940623
"003_0012","Ch01: FGF 250 ng/ml 5'",96,1.11512778674029
"003_0012","Ch01: FGF 250 ng/ml 5'",98,1.10046428627484
"003_0012","Ch01: FGF 250 ng/ml 5'",100,1.09831457821656
"003_0012","Ch01: FGF 250 ng/ml 5'",102,1.1005843102769
"003_0012","Ch01: FGF 250 ng/ml 5'",104,1.09256147253227
"003_0012","Ch01: FGF 250 ng/ml 5'",106,1.0925581742074
"003_0012","Ch01: FGF 250 ng/ml 5'",108,1.1104032250076
"003_0012","Ch01: FGF 250 ng/ml 5'",110,1.10287165634677
"003_0012","Ch01: FGF 250 ng/ml 5'",112,1.12051640583173
"003_0012","Ch01: FGF 250 ng/ml 5'",114,1.10620674011733
"003_0012","Ch01: FGF 250 ng/ml 5'",116,1.09272569456147
"003_0012","Ch01: FGF 250 ng/ml 5'",118,1.09841202255164
"003_0012","Ch01: FGF 250 ng/ml 5'",120,1.11226126292002
"003_0012","Ch01: FGF 250 ng/ml 5'",122,1.09576718172285
"003_0012","Ch01: FGF 250 ng/ml 5'",124,1.0948038601207
"003_0012","Ch01: FGF 250 ng/ml 5'",126,1.11351321426898
"003_0012","Ch01: FGF 250 ng/ml 5'",128,1.09855299736501
"003_0012","Ch01: FGF 250 ng/ml 5'",130,1.09720628130477
"003_0012","Ch01: FGF 250 ng/ml 5'",132,1.11634006497653
"003_0012","Ch01: FGF 250 ng/ml 5'",134,1.11365118725654
"003_0012","Ch01: FGF 250 ng/ml 5'",136,1.11142587375838
"003_0012","Ch01: FGF 250 ng/ml 5'",138,1.10938803838894
"003_0012","Ch01: FGF 250 ng/ml 5'",140,1.0992992424789
"003_0012","Ch01: FGF 250 ng/ml 5'",142,1.09823173322393
"003_0012","Ch01: FGF 250 ng/ml 5'",144,1.10405303081471
"003_0012","Ch01: FGF 250 ng/ml 5'",146,1.09284674629756
"003_0012","Ch01: FGF 250 ng/ml 5'",148,1.09296762683086
"003_0012","Ch01: FGF 250 ng/ml 5'",150,1.11214482817242
"003_0012","Ch01: FGF 250 ng/ml 5'",152,1.1048278276532
"003_0012","Ch01: FGF 250 ng/ml 5'",154,1.10208960935008
"003_0012","Ch01: FGF 250 ng/ml 5'",156,1.12578818040187
"003_0012","Ch01: FGF 250 ng/ml 5'",158,1.12285225849848
"003_0012","Ch01: FGF 250 ng/ml 5'",160,1.11634858570218
"003_0012","Ch01: FGF 250 ng/ml 5'",162,1.11945134089737
"003_0012","Ch01: FGF 250 ng/ml 5'",164,1.1213930994282
"003_0012","Ch01: FGF 250 ng/ml 5'",166,1.12975838687517
"003_0012","Ch01: FGF 250 ng/ml 5'",168,1.11310735563946
"003_0012","Ch01: FGF 250 ng/ml 5'",170,1.12440468413806
"003_0012","Ch01: FGF 250 ng/ml 5'",172,1.10636134942244
"003_0012","Ch01: FGF 250 ng/ml 5'",174,1.11931555430514
"003_0012","Ch01: FGF 250 ng/ml 5'",176,1.12635881039549
"003_0012","Ch01: FGF 250 ng/ml 5'",178,1.12807752151417
"003_0012","Ch01: FGF 250 ng/ml 5'",180,1.11802304531951
"003_0013","Ch01: FGF 250 ng/ml 5'",0,1.00619272407639
"003_0013","Ch01: FGF 250 ng/ml 5'",2,0.993217450913966
"003_0013","Ch01: FGF 250 ng/ml 5'",4,1.00279175816259
"003_0013","Ch01: FGF 250 ng/ml 5'",6,0.99987750957283
"003_0013","Ch01: FGF 250 ng/ml 5'",8,0.998059169130162
"003_0013","Ch01: FGF 250 ng/ml 5'",10,1.00020820591358
"003_0013","Ch01: FGF 250 ng/ml 5'",12,0.99287200403838
"003_0013","Ch01: FGF 250 ng/ml 5'",14,1.00662701829551
"003_0013","Ch01: FGF 250 ng/ml 5'",16,1.00429828121672
"003_0013","Ch01: FGF 250 ng/ml 5'",18,1.00045417705749
"003_0013","Ch01: FGF 250 ng/ml 5'",20,1.00189525514896
"003_0013","Ch01: FGF 250 ng/ml 5'",22,0.991270367009688
"003_0013","Ch01: FGF 250 ng/ml 5'",24,0.999122074977666
"003_0013","Ch01: FGF 250 ng/ml 5'",26,1.01090435651516
"003_0013","Ch01: FGF 250 ng/ml 5'",28,0.997596536900572
"003_0013","Ch01: FGF 250 ng/ml 5'",30,0.994827828656772
"003_0013","Ch01: FGF 250 ng/ml 5'",32,1.009533281535
"003_0013","Ch01: FGF 250 ng/ml 5'",34,0.988540225292841
"003_0013","Ch01: FGF 250 ng/ml 5'",36,0.997723303403656
"003_0013","Ch01: FGF 250 ng/ml 5'",38,1.01018119625847
"003_0013","Ch01: FGF 250 ng/ml 5'",40,1.00543796984939
"003_0013","Ch01: FGF 250 ng/ml 5'",42,0.996533507121556
"003_0013","Ch01: FGF 250 ng/ml 5'",44,1.00113462559186
"003_0013","Ch01: FGF 250 ng/ml 5'",46,1.00825278661636
"003_0013","Ch01: FGF 250 ng/ml 5'",48,1.01322390105655
"003_0013","Ch01: FGF 250 ng/ml 5'",50,1.01008181790142
"003_0013","Ch01: FGF 250 ng/ml 5'",52,1.012593654074
"003_0013","Ch01: FGF 250 ng/ml 5'",54,0.99884062941271
"003_0013","Ch01: FGF 250 ng/ml 5'",56,1.00780468474985
"003_0013","Ch01: FGF 250 ng/ml 5'",58,1.0105567591941
"003_0013","Ch01: FGF 250 ng/ml 5'",60,0.998949924866876
"003_0013","Ch01: FGF 250 ng/ml 5'",62,1.01830730809656
"003_0013","Ch01: FGF 250 ng/ml 5'",64,1.01435705037731
"003_0013","Ch01: FGF 250 ng/ml 5'",66,1.01873226996315
"003_0013","Ch01: FGF 250 ng/ml 5'",68,1.01776120934263
"003_0013","Ch01: FGF 250 ng/ml 5'",70,1.02868448508702
"003_0013","Ch01: FGF 250 ng/ml 5'",72,1.02898783970932
"003_0013","Ch01: FGF 250 ng/ml 5'",74,1.01894520147835
"003_0013","Ch01: FGF 250 ng/ml 5'",76,1.03507166729485
"003_0013","Ch01: FGF 250 ng/ml 5'",78,1.02312258947755
"003_0013","Ch01: FGF 250 ng/ml 5'",80,1.0154764179079
"003_0013","Ch01: FGF 250 ng/ml 5'",82,1.02553570330763
"003_0013","Ch01: FGF 250 ng/ml 5'",84,1.0173619414595
"003_0013","Ch01: FGF 250 ng/ml 5'",86,1.02706031778748
"003_0013","Ch01: FGF 250 ng/ml 5'",88,1.03140795567311
"003_0013","Ch01: FGF 250 ng/ml 5'",90,1.0222889973733
