"id","group","realtime","y"
"001_0030","Ch01: EGF  250 ng/ml 10min",156,1.00082771092481
"001_0030","Ch01: EGF  250 ng/ml 10min",158,1.01010304406381
"001_0030","Ch01: EGF  250 ng/ml 10min",160,1.00330495302067
"001_0030","Ch01: EGF  250 ng/ml 10min",162,1.00900989198856
"001_0030","Ch01: EGF  250 ng/ml 10min",164,1.00798316579356
"001_0030","Ch01: EGF  250 ng/ml 10min",166,1.01835170798955
"001_0030","Ch01: EGF  250 ng/ml 10min",168,1.00882721463399
"001_0030","Ch01: EGF  250 ng/ml 10min",170,1.0127899200179
"001_0030","Ch01: EGF  250 ng/ml 10min",172,1.01298212869667
"001_0030","Ch01: EGF  250 ng/ml 10min",174,0.99906193617873
"001_0030","Ch01: EGF  250 ng/ml 10min",176,1.01603942387462
"001_0030","Ch01: EGF  250 ng/ml 10min",178,1.01338273921373
"001_0030","Ch01: EGF  250 ng/ml 10min",180,1.00687829259465
"001_0030","Ch01: EGF  250 ng/ml 10min",182,1.01180133220124
"001_0030","Ch01: EGF  250 ng/ml 10min",184,1.01760819307633
"001_0030","Ch01: EGF  250 ng/ml 10min",186,1.02725421623343
"001_0030","Ch01: EGF  250 ng/ml 10min",188,1.0222653715297
"001_0030","Ch01: EGF  250 ng/ml 10min",190,1.02968343074011
"001_0030","Ch01: EGF  250 ng/ml 10min",192,1.0197666583611
"001_0030","Ch01: EGF  250 ng/ml 10min",194,1.02228634975053
"001_0030","Ch01: EGF  250 ng/ml 10min",196,1.01350574694251
"001_0030","Ch01: EGF  250 ng/ml 10min",198,1.01589834925418
"001_0030","Ch01: EGF  250 ng/ml 10min",200,1.04097251294805
"001_0031","Ch01: EGF  250 ng/ml 10min",0,1.00003170487355
"001_0031","Ch01: EGF  250 ng/ml 10min",2,0.998683661586989
"001_0031","Ch01: EGF  250 ng/ml 10min",4,0.998429656807263
"001_0031","Ch01: EGF  250 ng/ml 10min",6,0.995324529507158
"001_0031","Ch01: EGF  250 ng/ml 10min",8,0.997674941190045
"001_0031","Ch01: EGF  250 ng/ml 10min",10,1.00108237427201
"001_0031","Ch01: EGF  250 ng/ml 10min",12,0.998300812285903
"001_0031","Ch01: EGF  250 ng/ml 10min",14,1.00947506476933
"001_0031","Ch01: EGF  250 ng/ml 10min",16,1.008606560517
"001_0031","Ch01: EGF  250 ng/ml 10min",18,1.00178673499974
"001_0031","Ch01: EGF  250 ng/ml 10min",20,1.00596844518697
"001_0031","Ch01: EGF  250 ng/ml 10min",22,0.994646453664632
"001_0031","Ch01: EGF  250 ng/ml 10min",24,0.996035604633127
"001_0031","Ch01: EGF  250 ng/ml 10min",26,1.00099335469921
"001_0031","Ch01: EGF  250 ng/ml 10min",28,0.998726541285792
"001_0031","Ch01: EGF  250 ng/ml 10min",30,1.00301013006149
"001_0031","Ch01: EGF  250 ng/ml 10min",32,0.999139410646462
"001_0031","Ch01: EGF  250 ng/ml 10min",34,0.994298837383415
"001_0031","Ch01: EGF  250 ng/ml 10min",36,1.00424692158113
"001_0031","Ch01: EGF  250 ng/ml 10min",38,0.99415946669574
"001_0031","Ch01: EGF  250 ng/ml 10min",40,0.99937879335305
"001_0031","Ch01: EGF  250 ng/ml 10min",42,1.00590971122541
"001_0031","Ch01: EGF  250 ng/ml 10min",44,1.20474171424782
"001_0031","Ch01: EGF  250 ng/ml 10min",46,1.21117962731642
"001_0031","Ch01: EGF  250 ng/ml 10min",48,1.19874423375394
"001_0031","Ch01: EGF  250 ng/ml 10min",50,1.16869488085554
"001_0031","Ch01: EGF  250 ng/ml 10min",52,1.16330631931825
"001_0031","Ch01: EGF  250 ng/ml 10min",54,1.13387617097936
"001_0031","Ch01: EGF  250 ng/ml 10min",56,1.10423536025592
"001_0031","Ch01: EGF  250 ng/ml 10min",58,1.0580395690875
"001_0031","Ch01: EGF  250 ng/ml 10min",60,1.03241606413619
"001_0031","Ch01: EGF  250 ng/ml 10min",62,1.01601370959426
"001_0031","Ch01: EGF  250 ng/ml 10min",64,1.01752044674411
"001_0031","Ch01: EGF  250 ng/ml 10min",66,1.01303006103226
"001_0031","Ch01: EGF  250 ng/ml 10min",68,1.01505622900094
"001_0031","Ch01: EGF  250 ng/ml 10min",70,1.00853205736059
"001_0031","Ch01: EGF  250 ng/ml 10min",72,1.01107291439827
"001_0031","Ch01: EGF  250 ng/ml 10min",74,1.01713314941184
"001_0031","Ch01: EGF  250 ng/ml 10min",76,1.02036434477149
"001_0031","Ch01: EGF  250 ng/ml 10min",78,1.01702322023708
"001_0031","Ch01: EGF  250 ng/ml 10min",80,1.02471807821369
"001_0031","Ch01: EGF  250 ng/ml 10min",82,1.02282286993028
"001_0031","Ch01: EGF  250 ng/ml 10min",84,1.01710211959442
"001_0031","Ch01: EGF  250 ng/ml 10min",86,1.01994706367852
"001_0031","Ch01: EGF  250 ng/ml 10min",88,1.02929334525105
"001_0031","Ch01: EGF  250 ng/ml 10min",90,1.01927022047438
"001_0031","Ch01: EGF  250 ng/ml 10min",92,1.01852218712088
"001_0031","Ch01: EGF  250 ng/ml 10min",94,1.02996222801733
"001_0031","Ch01: EGF  250 ng/ml 10min",96,1.03142807930434
"001_0031","Ch01: EGF  250 ng/ml 10min",98,1.02602301565792
"001_0031","Ch01: EGF  250 ng/ml 10min",100,1.01513142408108
"001_0031","Ch01: EGF  250 ng/ml 10min",102,1.04602189726401
"001_0031","Ch01: EGF  250 ng/ml 10min",104,1.03551842966224
"001_0031","Ch01: EGF  250 ng/ml 10min",106,1.04561731857987
"001_0031","Ch01: EGF  250 ng/ml 10min",108,1.04613942885339
"001_0031","Ch01: EGF  250 ng/ml 10min",110,1.04682283975866
"001_0031","Ch01: EGF  250 ng/ml 10min",112,1.04674102479305
"001_0031","Ch01: EGF  250 ng/ml 10min",114,1.04699087080843
"001_0031","Ch01: EGF  250 ng/ml 10min",116,1.04788777223136
"001_0031","Ch01: EGF  250 ng/ml 10min",118,1.04197224262753
"001_0031","Ch01: EGF  250 ng/ml 10min",120,1.05009805228019
"001_0031","Ch01: EGF  250 ng/ml 10min",122,1.04978692814021
"001_0031","Ch01: EGF  250 ng/ml 10min",124,1.05588554691802
"001_0031","Ch01: EGF  250 ng/ml 10min",126,1.04755599952376
"001_0031","Ch01: EGF  250 ng/ml 10min",128,1.03207783957716
"001_0031","Ch01: EGF  250 ng/ml 10min",130,1.04580771969604
"001_0031","Ch01: EGF  250 ng/ml 10min",132,1.04873596881692
"001_0031","Ch01: EGF  250 ng/ml 10min",134,1.04273606467208
"001_0031","Ch01: EGF  250 ng/ml 10min",136,1.05066682388698
"001_0031","Ch01: EGF  250 ng/ml 10min",138,1.05533161099491
"001_0031","Ch01: EGF  250 ng/ml 10min",140,1.05458626847196
"001_0031","Ch01: EGF  250 ng/ml 10min",142,1.0553650239939
"001_0031","Ch01: EGF  250 ng/ml 10min",144,1.0559711936478
"001_0031","Ch01: EGF  250 ng/ml 10min",146,1.0439034192945
"001_0031","Ch01: EGF  250 ng/ml 10min",148,1.04635669428853
"001_0031","Ch01: EGF  250 ng/ml 10min",150,1.04744704686554
"001_0031","Ch01: EGF  250 ng/ml 10min",152,1.0530690234876
"001_0031","Ch01: EGF  250 ng/ml 10min",154,1.04137690249879
"001_0031","Ch01: EGF  250 ng/ml 10min",156,1.04706229381063
"001_0031","Ch01: EGF  250 ng/ml 10min",158,1.04910296019831
"001_0031","Ch01: EGF  250 ng/ml 10min",160,1.05542096100126
"001_0031","Ch01: EGF  250 ng/ml 10min",162,1.05481234500695
"001_0031","Ch01: EGF  250 ng/ml 10min",164,1.05367425408601
"001_0031","Ch01: EGF  250 ng/ml 10min",166,1.05361031463567
"001_0031","Ch01: EGF  250 ng/ml 10min",168,1.0565919200332
"001_0031","Ch01: EGF  250 ng/ml 10min",170,1.05050251484408
"001_0031","Ch01: EGF  250 ng/ml 10min",172,1.05332651813807
"001_0031","Ch01: EGF  250 ng/ml 10min",174,1.05909521364778
"001_0031","Ch01: EGF  250 ng/ml 10min",176,1.0548369587924
"001_0031","Ch01: EGF  250 ng/ml 10min",178,1.04688688908616
"001_0031","Ch01: EGF  250 ng/ml 10min",180,1.06183546688995
"001_0031","Ch01: EGF  250 ng/ml 10min",182,1.06171718772839
"001_0031","Ch01: EGF  250 ng/ml 10min",184,1.04895576901036
"001_0031","Ch01: EGF  250 ng/ml 10min",186,1.06913229965728
"001_0031","Ch01: EGF  250 ng/ml 10min",188,1.06903294488454
"001_0031","Ch01: EGF  250 ng/ml 10min",190,1.05433903418747
"001_0031","Ch01: EGF  250 ng/ml 10min",192,1.06359380346335
"001_0031","Ch01: EGF  250 ng/ml 10min",194,1.064961576561
"001_0031","Ch01: EGF  250 ng/ml 10min",196,1.05618910116201
"001_0031","Ch01: EGF  250 ng/ml 10min",198,1.05041964444694
"001_0031","Ch01: EGF  250 ng/ml 10min",200,1.06311580301014
"001_0036","Ch01: EGF  250 ng/ml 10min",0,0.995274745819043
"001_0036","Ch01: EGF  250 ng/ml 10min",2,0.998493613604674
"001_0036","Ch01: EGF  250 ng/ml 10min",4,0.996397123959532
"001_0036","Ch01: EGF  250 ng/ml 10min",6,0.991972994122665
"001_0036","Ch01: EGF  250 ng/ml 10min",8,0.997383489261404
"001_0036","Ch01: EGF  250 ng/ml 10min",10,1.0115845315994
"001_0036","Ch01: EGF  250 ng/ml 10min",12,0.993211519977682
"001_0036","Ch01: EGF  250 ng/ml 10min",14,1.00608275689176
"001_0036","Ch01: EGF  250 ng/ml 10min",16,1.0019499674118
"001_0036","Ch01: EGF  250 ng/ml 10min",18,1.00103212108326
"001_0036","Ch01: EGF  250 ng/ml 10min",20,0.996887206490025
"001_0036","Ch01: EGF  250 ng/ml 10min",22,1.00211469793722
"001_0036","Ch01: EGF  250 ng/ml 10min",24,1.00281520588236
"001_0036","Ch01: EGF  250 ng/ml 10min",26,1.00142312260787
"001_0036","Ch01: EGF  250 ng/ml 10min",28,1.00045715328877
"001_0036","Ch01: EGF  250 ng/ml 10min",30,0.998393647233877
"001_0036","Ch01: EGF  250 ng/ml 10min",32,1.00573848189545
"001_0036","Ch01: EGF  250 ng/ml 10min",34,1.00540313718789
"001_0036","Ch01: EGF  250 ng/ml 10min",36,0.999060015575321
"001_0036","Ch01: EGF  250 ng/ml 10min",38,1.00008202597043
"001_0036","Ch01: EGF  250 ng/ml 10min",40,0.994242442199559
"001_0036","Ch01: EGF  250 ng/ml 10min",42,1.00578032537822
"001_0036","Ch01: EGF  250 ng/ml 10min",44,1.20730063263527
"001_0036","Ch01: EGF  250 ng/ml 10min",46,1.21623884980928
"001_0036","Ch01: EGF  250 ng/ml 10min",48,1.23310143816027
"001_0036","Ch01: EGF  250 ng/ml 10min",50,1.19400221963609
"001_0036","Ch01: EGF  250 ng/ml 10min",52,1.19691586397468
"001_0036","Ch01: EGF  250 ng/ml 10min",54,1.17708955836467
"001_0036","Ch01: EGF  250 ng/ml 10min",56,1.14025071237909
"001_0036","Ch01: EGF  250 ng/ml 10min",58,1.09128226797558
"001_0036","Ch01: EGF  250 ng/ml 10min",60,1.06737527773277
"001_0036","Ch01: EGF  250 ng/ml 10min",62,1.03023460347963
"001_0036","Ch01: EGF  250 ng/ml 10min",64,1.02919114497261
"001_0036","Ch01: EGF  250 ng/ml 10min",66,1.02190743372591
"001_0036","Ch01: EGF  250 ng/ml 10min",68,1.02172319732769
"001_0036","Ch01: EGF  250 ng/ml 10min",70,1.01634665058418
"001_0036","Ch01: EGF  250 ng/ml 10min",72,1.01952138090282
"001_0036","Ch01: EGF  250 ng/ml 10min",74,1.02253692594519
"001_0036","Ch01: EGF  250 ng/ml 10min",76,1.0085628607829
"001_0036","Ch01: EGF  250 ng/ml 10min",78,1.01553616610751
"001_0036","Ch01: EGF  250 ng/ml 10min",80,1.01678409891334
"001_0036","Ch01: EGF  250 ng/ml 10min",82,1.0204846397185
"001_0036","Ch01: EGF  250 ng/ml 10min",84,1.01191680064424
"001_0036","Ch01: EGF  250 ng/ml 10min",86,1.02309204826966
"001_0036","Ch01: EGF  250 ng/ml 10min",88,1.02380588276897
"001_0036","Ch01: EGF  250 ng/ml 10min",90,1.00702660506379
"001_0036","Ch01: EGF  250 ng/ml 10min",92,1.02386656775615
"001_0036","Ch01: EGF  250 ng/ml 10min",94,1.02524254730634
"001_0036","Ch01: EGF  250 ng/ml 10min",96,1.01302810967729
"001_0036","Ch01: EGF  250 ng/ml 10min",98,1.01648512105266
"001_0036","Ch01: EGF  250 ng/ml 10min",100,1.00194224905797
"001_0036","Ch01: EGF  250 ng/ml 10min",102,1.02173729374025
"001_0036","Ch01: EGF  250 ng/ml 10min",104,1.0172054645169
"001_0036","Ch01: EGF  250 ng/ml 10min",106,1.01100738591029
"001_0036","Ch01: EGF  250 ng/ml 10min",108,1.02278970981674
"001_0036","Ch01: EGF  250 ng/ml 10min",110,1.02067067952205
"001_0036","Ch01: EGF  250 ng/ml 10min",112,1.02980729966853
"001_0036","Ch01: EGF  250 ng/ml 10min",114,1.01812845204028
"001_0036","Ch01: EGF  250 ng/ml 10min",116,1.03266347195122
"001_0036","Ch01: EGF  250 ng/ml 10min",118,1.0272356150921
"001_0036","Ch01: EGF  250 ng/ml 10min",120,1.02417810526632
"001_0036","Ch01: EGF  250 ng/ml 10min",122,1.03577703320875
"001_0036","Ch01: EGF  250 ng/ml 10min",124,1.03734417043337
"001_0036","Ch01: EGF  250 ng/ml 10min",126,1.02380492087466
"001_0036","Ch01: EGF  250 ng/ml 10min",128,1.02528417773752
"001_0036","Ch01: EGF  250 ng/ml 10min",130,1.01542019470578
"001_0036","Ch01: EGF  250 ng/ml 10min",132,1.02098362505112
"001_0036","Ch01: EGF  250 ng/ml 10min",134,1.01739311770725
"001_0036","Ch01: EGF  250 ng/ml 10min",136,1.01763943105468
"001_0036","Ch01: EGF  250 ng/ml 10min",138,1.03316507234367
"001_0036","Ch01: EGF  250 ng/ml 10min",140,1.01566755993587
"001_0036","Ch01: EGF  250 ng/ml 10min",142,1.01663915270525
"001_0036","Ch01: EGF  250 ng/ml 10min",144,1.01648275837146
"001_0036","Ch01: EGF  250 ng/ml 10min",146,1.02571299660152
"001_0036","Ch01: EGF  250 ng/ml 10min",148,1.02690393323687
"001_0036","Ch01: EGF  250 ng/ml 10min",150,1.02959412218503
"001_0036","Ch01: EGF  250 ng/ml 10min",152,1.02716244883501
"001_0036","Ch01: EGF  250 ng/ml 10min",154,1.02953130003253
"001_0036","Ch01: EGF  250 ng/ml 10min",156,1.03766152297036
"001_0036","Ch01: EGF  250 ng/ml 10min",158,1.02638487265487
"001_0036","Ch01: EGF  250 ng/ml 10min",160,1.01701254881574
"001_0036","Ch01: EGF  250 ng/ml 10min",162,1.01412116024145
"001_0036","Ch01: EGF  250 ng/ml 10min",164,1.01975659944209
"001_0036","Ch01: EGF  250 ng/ml 10min",166,1.01867422993873
"001_0036","Ch01: EGF  250 ng/ml 10min",168,1.00868639270673
"001_0036","Ch01: EGF  250 ng/ml 10min",170,1.02239032968211
"001_0036","Ch01: EGF  250 ng/ml 10min",172,1.0212778252871
"001_0036","Ch01: EGF  250 ng/ml 10min",174,1.02148154075535
"001_0036","Ch01: EGF  250 ng/ml 10min",176,1.01854264633626
"001_0036","Ch01: EGF  250 ng/ml 10min",178,1.03282629600202
"001_0036","Ch01: EGF  250 ng/ml 10min",180,1.04532376508779
"001_0036","Ch01: EGF  250 ng/ml 10min",182,1.03722819627971
"001_0036","Ch01: EGF  250 ng/ml 10min",184,1.05012762974892
"001_0036","Ch01: EGF  250 ng/ml 10min",186,1.04739106392429
"001_0036","Ch01: EGF  250 ng/ml 10min",188,1.03929070701783
"001_0036","Ch01: EGF  250 ng/ml 10min",190,1.0335335682218
"001_0036","Ch01: EGF  250 ng/ml 10min",192,1.02413625551139
"001_0036","Ch01: EGF  250 ng/ml 10min",194,1.04419283289957
"001_0036","Ch01: EGF  250 ng/ml 10min",196,1.03704598480254
"001_0036","Ch01: EGF  250 ng/ml 10min",198,1.0604952424202
"001_0036","Ch01: EGF  250 ng/ml 10min",200,1.07433105167059
"001_0037","Ch01: EGF  250 ng/ml 10min",0,0.978769365624609
"001_0037","Ch01: EGF  250 ng/ml 10min",2,0.992014451816905
"001_0037","Ch01: EGF  250 ng/ml 10min",4,0.990588770474572
"001_0037","Ch01: EGF  250 ng/ml 10min",6,1.00721995741397
"001_0037","Ch01: EGF  250 ng/ml 10min",8,0.994291504740968
"001_0037","Ch01: EGF  250 ng/ml 10min",10,1.00558095347335
"001_0037","Ch01: EGF  250 ng/ml 10min",12,1.00002547785345
"001_0037","Ch01: EGF  250 ng/ml 10min",14,1.00406542737018
"001_0037","Ch01: EGF  250 ng/ml 10min",16,1.00719928681217
"001_0037","Ch01: EGF  250 ng/ml 10min",18,1.01260663304922
"001_0037","Ch01: EGF  250 ng/ml 10min",20,1.01473477155714
"001_0037","Ch01: EGF  250 ng/ml 10min",22,1.00207075792741
"001_0037","Ch01: EGF  250 ng/ml 10min",24,1.00117552568135
"001_0037","Ch01: EGF  250 ng/ml 10min",26,0.999528820889821
"001_0037","Ch01: EGF  250 ng/ml 10min",28,1.00429604316153
"001_0037","Ch01: EGF  250 ng/ml 10min",30,1.00074382292714
"001_0037","Ch01: EGF  250 ng/ml 10min",32,0.996174010519397
"001_0037","Ch01: EGF  250 ng/ml 10min",34,1.00222601346687
"001_0037","Ch01: EGF  250 ng/ml 10min",36,0.986356193203062
"001_0037","Ch01: EGF  250 ng/ml 10min",38,1.00074358056924
"001_0037","Ch01: EGF  250 ng/ml 10min",40,0.999588631467655
"001_0037","Ch01: EGF  250 ng/ml 10min",42,1.00465778590881
"001_0037","Ch01: EGF  250 ng/ml 10min",44,1.17380871168156
"001_0037","Ch01: EGF  250 ng/ml 10min",46,1.19978233543718
"001_0037","Ch01: EGF  250 ng/ml 10min",48,1.19020619675799
"001_0037","Ch01: EGF  250 ng/ml 10min",50,1.16834001142527
"001_0037","Ch01: EGF  250 ng/ml 10min",52,1.17021858220302
"001_0037","Ch01: EGF  250 ng/ml 10min",54,1.13278864170379
"001_0037","Ch01: EGF  250 ng/ml 10min",56,1.08417487204099
"001_0037","Ch01: EGF  250 ng/ml 10min",58,1.06558192864561
"001_0037","Ch01: EGF  250 ng/ml 10min",60,1.024933620765
"001_0037","Ch01: EGF  250 ng/ml 10min",62,1.00806931476872
"001_0037","Ch01: EGF  250 ng/ml 10min",64,1.00711612667422
"001_0037","Ch01: EGF  250 ng/ml 10min",66,0.994854762951305
"001_0037","Ch01: EGF  250 ng/ml 10min",68,0.990933979561543
"001_0037","Ch01: EGF  250 ng/ml 10min",70,0.998739218603191
"001_0037","Ch01: EGF  250 ng/ml 10min",72,0.992047626694336
"001_0037","Ch01: EGF  250 ng/ml 10min",74,0.984588198057383
"001_0037","Ch01: EGF  250 ng/ml 10min",76,0.992789322986628
"001_0037","Ch01: EGF  250 ng/ml 10min",78,1.01337995139112
"001_0037","Ch01: EGF  250 ng/ml 10min",80,0.988138380980483
"001_0037","Ch01: EGF  250 ng/ml 10min",82,1.00385860851111
"001_0037","Ch01: EGF  250 ng/ml 10min",84,1.00290044171077
"001_0037","Ch01: EGF  250 ng/ml 10min",86,1.00151442048582
"001_0037","Ch01: EGF  250 ng/ml 10min",88,1.00015216021763
"001_0037","Ch01: EGF  250 ng/ml 10min",90,1.0070296631735
"001_0037","Ch01: EGF  250 ng/ml 10min",92,1.00058626606362
"001_0037","Ch01: EGF  250 ng/ml 10min",94,0.995862697304876
"001_0037","Ch01: EGF  250 ng/ml 10min",96,1.00065836216956
"001_0037","Ch01: EGF  250 ng/ml 10min",98,0.996792377449038
"001_0037","Ch01: EGF  250 ng/ml 10min",100,0.983950984918884
"001_0037","Ch01: EGF  250 ng/ml 10min",102,1.00466883108735
"001_0037","Ch01: EGF  250 ng/ml 10min",104,1.00356583464034
"001_0037","Ch01: EGF  250 ng/ml 10min",106,1.00823157226499
"001_0037","Ch01: EGF  250 ng/ml 10min",108,1.00783078314597
"001_0037","Ch01: EGF  250 ng/ml 10min",110,1.01617882771559
"001_0037","Ch01: EGF  250 ng/ml 10min",112,1.01514940539479
"001_0037","Ch01: EGF  250 ng/ml 10min",114,1.00704629596074
"001_0037","Ch01: EGF  250 ng/ml 10min",116,0.999746273795806
"001_0037","Ch01: EGF  250 ng/ml 10min",118,1.00234564744337
"001_0037","Ch01: EGF  250 ng/ml 10min",120,1.00052481752206
"001_0037","Ch01: EGF  250 ng/ml 10min",122,1.01050044558053
"001_0037","Ch01: EGF  250 ng/ml 10min",124,1.02399934093758
"001_0037","Ch01: EGF  250 ng/ml 10min",126,1.01416806208905
"001_0037","Ch01: EGF  250 ng/ml 10min",128,1.01645508901688
"001_0037","Ch01: EGF  250 ng/ml 10min",130,1.00197372985293
"001_0037","Ch01: EGF  250 ng/ml 10min",132,1.01379727659594
"001_0037","Ch01: EGF  250 ng/ml 10min",134,1.01667987339536
"001_0037","Ch01: EGF  250 ng/ml 10min",136,1.01646224532032
"001_0037","Ch01: EGF  250 ng/ml 10min",138,1.01609672177479
"001_0037","Ch01: EGF  250 ng/ml 10min",140,1.00742641700747
"001_0037","Ch01: EGF  250 ng/ml 10min",142,1.01477142189725
"001_0037","Ch01: EGF  250 ng/ml 10min",144,1.01399707808648
"001_0037","Ch01: EGF  250 ng/ml 10min",146,1.01574965903115
"001_0037","Ch01: EGF  250 ng/ml 10min",148,1.01405686964609
"001_0037","Ch01: EGF  250 ng/ml 10min",150,1.01525547345903
"001_0037","Ch01: EGF  250 ng/ml 10min",152,1.01849036240968
"001_0037","Ch01: EGF  250 ng/ml 10min",154,1.02108531526042
"001_0037","Ch01: EGF  250 ng/ml 10min",156,1.01045932533585
"001_0037","Ch01: EGF  250 ng/ml 10min",158,1.01054763943418
"001_0037","Ch01: EGF  250 ng/ml 10min",160,1.01175508574395
"001_0037","Ch01: EGF  250 ng/ml 10min",162,1.01695306565184
"001_0037","Ch01: EGF  250 ng/ml 10min",164,1.01015726905415
"001_0037","Ch01: EGF  250 ng/ml 10min",166,1.00815623145472
"001_0037","Ch01: EGF  250 ng/ml 10min",168,1.00915754683617
"001_0037","Ch01: EGF  250 ng/ml 10min",170,1.01628057066676
"001_0037","Ch01: EGF  250 ng/ml 10min",172,1.00984209258835
"001_0037","Ch01: EGF  250 ng/ml 10min",174,1.01363690760096
"001_0037","Ch01: EGF  250 ng/ml 10min",176,0.993652505675177
"001_0037","Ch01: EGF  250 ng/ml 10min",178,0.997869987779664
"001_0037","Ch01: EGF  250 ng/ml 10min",180,0.999845074779601
"001_0037","Ch01: EGF  250 ng/ml 10min",182,1.00324798283643
"001_0037","Ch01: EGF  250 ng/ml 10min",184,1.00851398188162
"001_0037","Ch01: EGF  250 ng/ml 10min",186,1.01025492205541
"001_0037","Ch01: EGF  250 ng/ml 10min",188,0.995949698181286
"001_0037","Ch01: EGF  250 ng/ml 10min",190,1.00304660782789
"001_0037","Ch01: EGF  250 ng/ml 10min",192,1.00975592181589
"001_0037","Ch01: EGF  250 ng/ml 10min",194,1.01343305445007
"001_0037","Ch01: EGF  250 ng/ml 10min",196,1.00506067560797
"001_0037","Ch01: EGF  250 ng/ml 10min",198,0.998078820112477
"001_0037","Ch01: EGF  250 ng/ml 10min",200,1.00683485155113
"001_0038","Ch01: EGF  250 ng/ml 10min",0,1.00239865312234
"001_0038","Ch01: EGF  250 ng/ml 10min",2,0.998227412623302
"001_0038","Ch01: EGF  250 ng/ml 10min",4,0.996903272366569
"001_0038","Ch01: EGF  250 ng/ml 10min",6,1.00276313077147
"001_0038","Ch01: EGF  250 ng/ml 10min",8,0.998104992759997
"001_0038","Ch01: EGF  250 ng/ml 10min",10,1.00276912789569
"001_0038","Ch01: EGF  250 ng/ml 10min",12,0.993580774614109
"001_0038","Ch01: EGF  250 ng/ml 10min",14,1.00040307899742
"001_0038","Ch01: EGF  250 ng/ml 10min",16,1.00117161330419
"001_0038","Ch01: EGF  250 ng/ml 10min",18,1.00183635625645
"001_0038","Ch01: EGF  250 ng/ml 10min",20,1.00220991560338
"001_0038","Ch01: EGF  250 ng/ml 10min",22,1.00035019978381
"001_0038","Ch01: EGF  250 ng/ml 10min",24,1.00164225435868
"001_0038","Ch01: EGF  250 ng/ml 10min",26,1.00187674209456
"001_0038","Ch01: EGF  250 ng/ml 10min",28,1.00211257826008
"001_0038","Ch01: EGF  250 ng/ml 10min",30,1.00168794419434
"001_0038","Ch01: EGF  250 ng/ml 10min",32,0.996118741005525
"001_0038","Ch01: EGF  250 ng/ml 10min",34,0.999809632804587
"001_0038","Ch01: EGF  250 ng/ml 10min",36,1.00116156239164
"001_0038","Ch01: EGF  250 ng/ml 10min",38,1.00029788797437
"001_0038","Ch01: EGF  250 ng/ml 10min",40,0.9945741288175
"001_0038","Ch01: EGF  250 ng/ml 10min",42,1.02519934363038
"001_0038","Ch01: EGF  250 ng/ml 10min",44,1.17710788881483
"001_0038","Ch01: EGF  250 ng/ml 10min",46,1.21606204041356
"001_0038","Ch01: EGF  250 ng/ml 10min",48,1.21424558585743
"001_0038","Ch01: EGF  250 ng/ml 10min",50,1.18558208082414
"001_0038","Ch01: EGF  250 ng/ml 10min",52,1.19615657505781
"001_0038","Ch01: EGF  250 ng/ml 10min",54,1.17242042641414
"001_0038","Ch01: EGF  250 ng/ml 10min",56,1.15102853145193
"001_0038","Ch01: EGF  250 ng/ml 10min",58,1.10956468727724
"001_0038","Ch01: EGF  250 ng/ml 10min",60,1.07153089687827
"001_0038","Ch01: EGF  250 ng/ml 10min",62,1.04768603214054
"001_0038","Ch01: EGF  250 ng/ml 10min",64,1.02863459971149
"001_0038","Ch01: EGF  250 ng/ml 10min",66,1.02381366228585
"001_0038","Ch01: EGF  250 ng/ml 10min",68,1.02153465735338
"001_0038","Ch01: EGF  250 ng/ml 10min",70,1.02680568882551
"001_0038","Ch01: EGF  250 ng/ml 10min",72,1.01639007904719
"001_0038","Ch01: EGF  250 ng/ml 10min",74,1.02917210774399
"001_0038","Ch01: EGF  250 ng/ml 10min",76,1.01864653546421
"001_0038","Ch01: EGF  250 ng/ml 10min",78,1.02721659842665
"001_0038","Ch01: EGF  250 ng/ml 10min",80,1.017602333971
"001_0038","Ch01: EGF  250 ng/ml 10min",82,1.01862336961533
"001_0038","Ch01: EGF  250 ng/ml 10min",84,1.01823314973462
"001_0038","Ch01: EGF  250 ng/ml 10min",86,1.02052109501205
"001_0038","Ch01: EGF  250 ng/ml 10min",88,1.03216916760785
"001_0038","Ch01: EGF  250 ng/ml 10min",90,1.02435999401628
"001_0038","Ch01: EGF  250 ng/ml 10min",92,1.02308358582967
"001_0038","Ch01: EGF  250 ng/ml 10min",94,1.0341078511969
"001_0038","Ch01: EGF  250 ng/ml 10min",96,1.02199370001356
"001_0038","Ch01: EGF  250 ng/ml 10min",98,1.02515004980715
"001_0038","Ch01: EGF  250 ng/ml 10min",100,1.00404350158323
"001_0038","Ch01: EGF  250 ng/ml 10min",102,1.01656703789511
"001_0038","Ch01: EGF  250 ng/ml 10min",104,1.03180795739574
"001_0038","Ch01: EGF  250 ng/ml 10min",106,1.02302347079119
"001_0038","Ch01: EGF  250 ng/ml 10min",108,1.02871912707092
"001_0038","Ch01: EGF  250 ng/ml 10min",110,1.0252265259584
"001_0038","Ch01: EGF  250 ng/ml 10min",112,1.02092051767234
"001_0038","Ch01: EGF  250 ng/ml 10min",114,1.01859293726717
"001_0038","Ch01: EGF  250 ng/ml 10min",116,1.02618120878414
"001_0038","Ch01: EGF  250 ng/ml 10min",118,1.02495142894266
"001_0038","Ch01: EGF  250 ng/ml 10min",120,1.02633087427998
"001_0038","Ch01: EGF  250 ng/ml 10min",122,1.03329964778322
